station,x,r,Ux,Ur,Uz,k,epsilon,nut
expansion_2D,2.8,0.049963711587,0.0317915613678,4.35271367498e-09,3.11630035082e-17,2.13761892881e-05,0.0204739231075,6.70808905605e-11
expansion_2D,2.8,0.0499634238863,0.0321779161487,4.4173402048e-09,3.26874710686e-17,2.1635971194e-05,0.0207227538066,6.78961603052e-11
expansion_2D,2.8,0.0499631219874,0.032583337767,4.48515609217e-09,3.42871719927e-17,2.19085734909e-05,0.0209838644481,6.87516640949e-11
expansion_2D,2.8,0.0499628051897,0.033008767062,4.55631871363e-09,3.59658186305e-17,2.21946287917e-05,0.021257860977,6.96493872495e-11
expansion_2D,2.8,0.0499624727579,0.033455191472,4.63099324045e-09,3.77273071873e-17,2.24948010422e-05,0.0215453793501,7.05914134202e-11
expansion_2D,2.8,0.0499621239205,0.0339236470484,4.70935297554e-09,3.95757256784e-17,2.28097868752e-05,0.0218470868333,7.15799288393e-11
expansion_2D,2.8,0.0499617578679,0.0344152210074,4.79157978025e-09,4.1515364029e-17,2.31403173261e-05,0.022163683645,7.2617227705e-11
expansion_2D,2.8,0.0499613737505,0.034931054281,4.87786450117e-09,4.3550724071e-17,2.34871595488e-05,0.0224959045996,7.37057175649e-11
expansion_2D,2.8,0.0499609706767,0.0354723442038,4.96840741942e-09,4.56865302375e-17,2.38511186215e-05,0.0228445208367,7.4847924984e-11
expansion_2D,2.8,0.0499605477112,0.036040346795,5.06341863247e-09,4.79277384609e-17,2.42330390816e-05,0.023210341292,7.60465003618e-11
expansion_2D,2.8,0.0499601038721,0.0366363806533,5.16311870562e-09,5.02795516685e-17,2.46338075446e-05,0.0235942152052,7.73042261503e-11
expansion_2D,2.8,0.0499596381295,0.0372618288367,5.26773898646e-09,5.27474270717e-17,2.50543539676e-05,0.0239970333309,7.86240208209e-11
expansion_2D,2.8,0.0499591494022,0.0379181432945,5.37752234615e-09,5.53370937167e-17,2.549565463e-05,0.024419730793,8.00089482164e-11
expansion_2D,2.8,0.0499586365562,0.0386068468812,5.49272351638e-09,5.80545604585e-17,2.5958733487e-05,0.0248632883815,8.14622218006e-11
expansion_2D,2.8,0.049958098401,0.0393295383254,5.6136099205e-09,6.09061355016e-17,2.64446655112e-05,0.0253287357532,8.29872151445e-11
expansion_2D,2.8,0.0499575336877,0.0400878947817,5.74046210031e-09,6.38984365394e-17,2.69545784081e-05,0.0258171530745,8.45874673091e-11
expansion_2D,2.8,0.0499569411056,0.0408836763958,5.87357447981e-09,6.70384086659e-17,2.74896556858e-05,0.0263296739624,8.62666924809e-11
expansion_2D,2.8,0.0499563192793,0.0417187301996,6.01325601665e-09,7.03333398722e-17,2.8051139274e-05,0.0268674879925,8.80287881896e-11
expansion_2D,2.8,0.0499556667658,0.0425949940055,6.15983085353e-09,7.3790876309e-17,2.86403321424e-05,0.0274318432074,8.98778435258e-11
expansion_2D,2.8,0.0499549820505,0.0435145017777,6.31363921673e-09,7.74190435599e-17,2.92586019125e-05,0.028024049576,9.18181504761e-11
expansion_2D,2.8,0.0499542635442,0.0444793876613,6.47503809004e-09,8.12262624404e-17,2.99073835666e-05,0.0286454815883,9.38542124244e-11
expansion_2D,2.8,0.0499535095795,0.0454918908165,6.64440202337e-09,8.52213681773e-17,3.05881826983e-05,0.029297581369,9.59907543533e-11
expansion_2D,2.8,0.0499527184063,0.0465543614617,6.82212414365e-09,8.94136341882e-17,3.13025795761e-05,0.0299818625698,9.82327355955e-11
expansion_2D,2.8,0.0499518881885,0.0476692653053,7.00861689607e-09,9.38127896005e-17,3.20522321227e-05,0.030699913223,1.00585359186e-10
expansion_2D,2.8,0.0499510169992,0.0488391899914,7.20431312233e-09,9.84290446723e-17,3.28388802496e-05,0.0314533998936,1.03054085464e-10
expansion_2D,2.8,0.0499501028163,0.0500668510087,7.40966704902e-09,1.03273114107e-16,3.366434983e-05,0.0322440714843,1.0564464454e-10
expansion_2D,2.8,0.0499491435183,0.0513550973308,7.62515523105e-09,1.08356239282e-16,3.45305564912e-05,0.0330737628684,1.08363048199e-10
expansion_2D,2.8,0.0499481368786,0.0527069190704,7.85127783207e-09,1.13690218493e-16,3.54395107616e-05,0.0339443998195,1.11215606052e-10
expansion_2D,2.8,0.0499470805609,0.0541254536571,8.08855965776e-09,1.19287431325e-16,3.63933222238e-05,0.0348580029903,1.14208938573e-10
expansion_2D,2.8,0.0499459721136,0.0556139933574,8.33755141377e-09,1.2516086832e-16,3.7394204572e-05,0.0358166927556,1.17349992965e-10
expansion_2D,2.8,0.049944808964,0.0571759930636,8.59883100857e-09,1.31324161707e-16,3.84444808486e-05,0.0368226942291,1.20646059598e-10
expansion_2D,2.8,0.0499435884126,0.0588150779486,8.87300483387e-09,1.37791615562e-16,3.9546588591e-05,0.0378783421929,1.24104788159e-10
expansion_2D,2.8,0.0499423076266,0.059630774613,8.97925752945e-09,1.44180264723e-16,4.00950129082e-05,0.0384036471615,1.25825901019e-10
expansion_2D,2.8,0.0499409636334,0.0604506968429,9.08352421062e-09,1.5086833916e-16,4.06462745661e-05,0.0389316698338,1.2755591834e-10
expansion_2D,2.8,0.0499395533137,0.0613110825006,9.1929364863e-09,1.57886472242e-16,4.12247411654e-05,0.0394857505961,1.29371312576e-10
expansion_2D,2.8,0.0499380733943,0.0622139284484,9.30774829059e-09,1.65250952281e-16,4.18317552648e-05,0.0400671754102,1.31276297063e-10
expansion_2D,2.8,0.0499365204404,0.0631613301351,9.42822609447e-09,1.72978871796e-16,4.24687257059e-05,0.0406772937265,1.33275293148e-10
expansion_2D,2.8,0.0499348908476,0.0641554864763,9.55464952647e-09,1.81088167252e-16,4.31371308947e-05,0.0413175216272,1.35372940495e-10
expansion_2D,2.8,0.049933180834,0.0651987046742,9.6873119855e-09,1.89597658406e-16,4.38385220417e-05,0.0419893449302,1.37574107248e-10
expansion_2D,2.8,0.0499313864306,0.0662934060738,9.82652138567e-09,1.98527096064e-16,4.45745270997e-05,0.0426943229602,1.39883902389e-10
expansion_2D,2.8,0.0499295034728,0.0674421313487,9.97260081568e-09,2.07897204427e-16,4.53468542502e-05,0.0434340918887,1.42307686682e-10
expansion_2D,2.8,0.0499275275904,0.0686475466018,1.01258893146e-08,2.17729730781e-16,4.6157296005e-05,0.0442103686623,1.44851085545e-10
expansion_2D,2.8,0.0499254541976,0.0699124494659,1.02867426478e-08,2.28047495319e-16,4.70077333081e-05,0.0450249549318,1.47520001919e-10
expansion_2D,2.8,0.0499232784822,0.0712397756923,1.04555341447e-08,2.38874444859e-16,4.79001399649e-05,0.0458797412951,1.50320630172e-10
expansion_2D,2.8,0.0499209953945,0.0726326059224,1.06326555596e-08,2.5023570805e-16,4.88365871958e-05,0.0467767116582,1.53259470388e-10
expansion_2D,2.8,0.0499185996357,0.0740941727648,1.08185179725e-08,2.62157653174e-16,4.98192483937e-05,0.0477179477923,1.56343343298e-10
expansion_2D,2.8,0.0499160856454,0.0756278684209,1.10135527577e-08,2.74667950284e-16,5.08504042511e-05,0.0487056342451,1.59579406371e-10
expansion_2D,2.8,0.0499134475889,0.0772372524327,1.12182125699e-08,2.87795634449e-16,5.19324479696e-05,0.0497420633304,1.62975170158e-10
expansion_2D,2.8,0.0499106793434,0.079054821324,1.17439349216e-08,2.99956695188e-16,5.42497985383e-05,0.0510429851964,1.81973125734e-10
expansion_2D,2.8,0.0499077744841,0.0831337394622,1.75402106282e-08,2.85488551807e-16,7.66152424898e-05,0.0560063205749,4.62224551559e-10
expansion_2D,2.8,0.049904726269,0.0874139536055,2.36225345234e-08,2.70306400787e-16,0.00010008442875,0.0612145982519,7.56306481101e-10
expansion_2D,2.8,0.0499015276235,0.0919053976997,3.00050230679e-08,2.54375005463e-16,0.000124711826934,0.066679906115,1.06490144888e-09
expansion_2D,2.8,0.0498981711238,0.0966184960267,3.67024895065e-08,2.37657390532e-16,0.000150554595261,0.0724149287059,1.38872567909e-09
expansion_2D,2.8,0.0498946489798,0.101564187216,4.37304779885e-08,2.20114756315e-16,0.000177672712211,0.0784329764383,1.72853073539e-09
expansion_2D,2.8,0.0498909530168,0.106753949942,5.11053000838e-08,2.0170638702e-16,0.000206129117423,0.0847480168658,2.08510528636e-09
expansion_2D,2.8,0.0498870746569,0.112199829039,5.88440718962e-08,1.82389559206e-16,0.0002359898549,0.0913747064622,2.45927690005e-09
expansion_2D,2.8,0.0498830048986,0.11791446415,6.69647547693e-08,1.62119439305e-16,0.000267324230081,0.0983284254779,2.85191401206e-09
expansion_2D,2.8,0.0498787342964,0.123911118368,7.54861959917e-08,1.40848981702e-16,0.000300204966902,0.105625312796,3.26392789365e-09
expansion_2D,2.8,0.0498742529385,0.129951524288,8.58014908699e-08,1.67295765618e-16,0.000333327674338,0.11297594364,3.67897303058e-09
expansion_2D,2.8,0.0498695504243,0.136247651767,9.68566044433e-08,2.03241921652e-16,0.000367852999653,0.120637853076,4.11159358045e-09
expansion_2D,2.8,0.0498646158393,0.142854495445,1.08457291925e-07,2.40962033665e-16,0.000404082162432,0.128677880552,4.56556411309e-09
expansion_2D,2.8,0.0498594377311,0.149787388774,1.20630476697e-07,2.8054364414e-16,0.000442099244895,0.137114685715,5.0419382231e-09
expansion_2D,2.8,0.0498540040814,0.15706242288,1.3340441251e-07,3.22078621312e-16,0.000481992484036,0.145967850243,5.54182156657e-09
expansion_2D,2.8,0.0498483022794,0.164696482178,1.46808746022e-07,3.65663361884e-16,0.000523854466916,0.15525792119,6.06637430828e-09
expansion_2D,2.8,0.0498423190916,0.172707284807,1.60874587793e-07,4.11399024359e-16,0.000567782352391,0.165006460187,6.61681389994e-09
expansion_2D,2.8,0.0498360406316,0.181113423067,1.75634583279e-07,4.59391755958e-16,0.000613878092831,0.17523609265,7.1944178586e-09
expansion_2D,2.8,0.0498294523275,0.18993440706,1.91122989477e-07,5.09752945535e-16,0.000662248673473,0.185970560895,7.80052676573e-09
expansion_2D,2.8,0.0498225388884,0.199131400525,2.06847454189e-07,5.71240596823e-16,0.00071268062211,0.197162479672,8.43246589173e-09
expansion_2D,2.8,0.0498152842688,0.208412433184,2.20053589787e-07,6.89646436841e-16,0.000763570198426,0.208455885481,9.07014052728e-09
expansion_2D,2.8,0.0498076716314,0.218151487777,2.33911452405e-07,8.13895643015e-16,0.000816971191627,0.220306624483,9.73928461026e-09
expansion_2D,2.8,0.0497996833078,0.228371167968,2.48453205175e-07,9.44276588774e-16,0.00087300754169,0.232742201415,1.04414511774e-08
expansion_2D,2.8,0.0497913007579,0.239095192615,2.6371259805e-07,1.08109187574e-15,0.000931809303378,0.245791478008,1.1178269887e-08
expansion_2D,2.8,0.0497825045264,0.250931251106,2.93266200932e-07,1.05795746025e-15,0.00107542943715,0.266156126742,1.51040915834e-08
expansion_2D,2.8,0.049773274198,0.263792787057,3.34533229574e-07,9.07435412525e-16,0.00128817401703,0.292578131472,2.16112022265e-08
expansion_2D,2.8,0.0497635883499,0.277289043978,3.77836799463e-07,7.49485052482e-16,0.00151141761093,0.320304070704,2.84394408901e-08
expansion_2D,2.8,0.049753424502,0.291451345631,4.23277414816e-07,5.83739790145e-16,0.00174567834985,0.349398294187,3.5604655385e-08
expansion_2D,2.8,0.0497427590648,0.305736458759,4.77789458238e-07,6.03746726816e-16,0.00198198319382,0.378746838058,4.28324694201e-08
expansion_2D,2.8,0.0497315672849,0.320606817303,5.36410918426e-07,6.65045174115e-16,0.00222797192572,0.409298197079,5.03564995674e-08
expansion_2D,2.8,0.049719823187,0.336211032907,5.97925366855e-07,7.29368715668e-16,0.00248610028202,0.441357275663,5.82518430642e-08
expansion_2D,2.8,0.049707499514,0.352585321691,6.62475573578e-07,7.96866648658e-16,0.00275696735773,0.474998480337,6.65368243635e-08
expansion_2D,2.8,0.0496945676637,0.36976768699,7.30211354149e-07,8.67695625928e-16,0.00304120181237,0.510299889482,7.52306722041e-08
expansion_2D,2.8,0.0496809976224,0.387165905565,7.88926540528e-07,1.14584526775e-15,0.00332899241103,0.546042447308,8.40332023477e-08
expansion_2D,2.8,0.0496667578951,0.405245142095,8.47065834455e-07,1.49498663928e-15,0.00362804375274,0.583183398108,9.31801341706e-08
expansion_2D,2.8,0.0496518154326,0.424250087363,9.09528998668e-07,1.84042988561e-15,0.00395304398418,0.623154972516,1.04133593371e-07
expansion_2D,2.8,0.0496361355548,0.445387709673,1.02696738927e-06,1.45634383708e-15,0.00469328528257,0.700690274037,1.63968878625e-07
expansion_2D,2.8,0.0496196818698,0.467568480695,1.15020140362e-06,1.05330302124e-15,0.00547005773596,0.782051968553,2.26757055166e-07
expansion_2D,2.8,0.0496024161901,0.49019793713,1.29226183987e-06,9.43437000891e-16,0.00626257147238,0.86506371662,2.90819201721e-07
expansion_2D,2.8,0.0495842984434,0.513488994278,1.45031375166e-06,1.04875361905e-15,0.00707827584619,0.950505478121,3.56757079685e-07
expansion_2D,2.8,0.04956528658,0.537929472681,1.61616557677e-06,1.15926764331e-15,0.00793423549651,1.04016381838,4.25949013401e-07
expansion_2D,2.8,0.049545336475,0.563488150656,1.78730984293e-06,1.31562304826e-15,0.00882935293926,1.13392360075,4.98306063609e-07
expansion_2D,2.8,0.0495244018258,0.589205582667,1.93063821533e-06,1.98603089795e-15,0.00972997955629,1.22825818674,5.71105636711e-07
expansion_2D,2.8,0.0495024340447,0.616149721963,2.08458828404e-06,2.61927139411e-15,0.0107009901327,1.32939624093,6.59258022366e-07
expansion_2D,2.8,0.0494793821465,0.643576315972,2.3169462958e-06,1.88183502273e-15,0.0122375244839,1.4783907013,9.86441647954e-07
expansion_2D,2.8,0.0494551926296,0.67208367591,2.5676625322e-06,1.27664254439e-15,0.0138346239404,1.63325888397,1.3265250802e-06
expansion_2D,2.8,0.0494298093522,0.700884775616,2.85887586144e-06,1.32981034952e-15,0.0154482490963,1.78973305246,1.6701411006e-06
expansion_2D,2.8,0.0494031734017,0.731107219078,3.16446066439e-06,1.38560199672e-15,0.0171415071851,1.95392927269,2.03071468479e-06
expansion_2D,2.8,0.0493752229583,0.762189337508,3.45689609711e-06,1.8466655115e-15,0.0188828891286,2.12279002179,2.40152805309e-06
expansion_2D,2.8,0.0493458931514,0.793992766147,3.72745533953e-06,2.848179829e-15,0.0206646291653,2.29556155514,2.78092481957e-06
expansion_2D,2.8,0.049315115909,0.823416478455,4.06874996736e-06,2.18933137187e-15,0.0224158890195,2.4414214645,3.50186453737e-06
expansion_2D,2.8,0.0492828197996,0.852929872123,4.45160077514e-06,1.44238178814e-15,0.0242001136657,2.58397558457,4.32429563129e-06
expansion_2D,2.8,0.0492489298666,0.882881815086,4.88019822348e-06,1.52832432548e-15,0.0260109332521,2.72865237562,5.15903298262e-06
expansion_2D,2.8,0.0492133674544,0.914311896161,5.32994709509e-06,1.6185081619e-15,0.0279111173732,2.8804690133,6.03496489333e-06
expansion_2D,2.8,0.0491760500255,0.945847111087,5.72455722116e-06,3.05854699609e-15,0.0298175364831,3.03278700542,6.91370136245e-06
expansion_2D,2.8,0.0491368909693,0.97507505299,6.17710550088e-06,2.73009794784e-15,0.0313879454401,3.11830853719,8.05664879792e-06
expansion_2D,2.8,0.0490957994009,1.00274683774,6.68627327138e-06,1.64216565577e-15,0.0327264694552,3.15728091161,9.38668813645e-06
expansion_2D,2.8,0.0490526799502,1.03083828506,7.23906963429e-06,1.7204103639e-15,0.0340853472094,3.19684033711,1.07370445682e-05
expansion_2D,2.8,0.0490074325405,1.05992512771,7.79718403212e-06,2.32209408644e-15,0.0354923525081,3.23780322112,1.21351873037e-05
expansion_2D,2.8,0.0489599521563,1.08906876176,8.33434637863e-06,3.93657687398e-15,0.0368748985831,3.27274404595,1.35854956531e-05
expansion_2D,2.8,0.0489101285996,1.11426056624,8.96525439505e-06,1.94234247338e-15,0.0377180123524,3.22378845458,1.54819875091e-05
expansion_2D,2.8,0.0488578462342,1.1395719158,9.63261091267e-06,1.91539334615e-15,0.0385651993224,3.17458990868,1.73878167414e-05
expansion_2D,2.8,0.0488029837169,1.16588055428,1.03253464264e-05,2.339386819e-15,0.0394457627121,3.12345341044,1.93687210298e-05
expansion_2D,2.8,0.0487454137165,1.19229729053,1.09978822506e-05,4.54231810222e-15,0.0403224244524,3.07089003037,2.13781378421e-05
expansion_2D,2.8,0.0486850026177,1.21536556252,1.17868929351e-05,2.1014899973e-15,0.0408073213337,2.97874057044,2.39132120246e-05
expansion_2D,2.8,0.0486216102115,1.2384793119,1.25953466157e-05,2.11797411042e-15,0.0412932747853,2.88639647821,2.64539074872e-05
expansion_2D,2.8,0.0485550893693,1.26233730126,1.3426518693e-05,3.08498705769e-15,0.041794841575,2.79108336796,2.90762007627e-05
expansion_2D,2.8,0.0484852857018,1.28538842155,1.42970043336e-05,3.96577572258e-15,0.0422143539248,2.6924805945,3.18976078776e-05
expansion_2D,2.8,0.0484120372006,1.30664988068,1.52541208204e-05,2.18622821369e-15,0.0424644878775,2.58780223006,3.51069351699e-05
expansion_2D,2.8,0.0483351738618,1.32831017961,1.6225168238e-05,2.24803171743e-15,0.0427193978277,2.4811521556,3.837710615e-05
expansion_2D,2.8,0.0482545172922,1.35018125281,1.72204441881e-05,4.88116418577e-15,0.0429766744601,2.37347525512,4.16782281258e-05
expansion_2D,2.8,0.0481698802945,1.37020979757,1.83498025656e-05,2.25805017829e-15,0.0430925741659,2.27087398335,4.55349595676e-05
expansion_2D,2.8,0.0480810664333,1.39003783296,1.94541534681e-05,2.31138505155e-15,0.0431954573186,2.16889003163,4.94375182559e-05
expansion_2D,2.8,0.047987869579,1.41029323434,2.06126056066e-05,4.35655536534e-15,0.0433004986248,2.06471454689,5.34234705852e-05
expansion_2D,2.8,0.0478900734295,1.42947582111,2.1902165776e-05,2.80992931816e-15,0.0433386104155,1.96828632772,5.78520477481e-05
expansion_2D,2.8,0.0477874510081,1.44814345942,2.31763661619e-05,2.40021360354e-15,0.0433496404265,1.87538338537,6.24398480777e-05
expansion_2D,2.8,0.0476797641367,1.46715911699,2.45084201196e-05,4.40085005001e-15,0.0433608969655,1.78075175601,6.71128980087e-05
expansion_2D,2.8,0.0475667628829,1.4854004982,2.59931021727e-05,2.90492631293e-15,0.0433324262977,1.69428641555,7.22170032238e-05
expansion_2D,2.8,0.0474481849804,1.50319506098,2.74502788368e-05,2.5427946349e-15,0.0432856035467,1.61198353565,7.74904447054e-05
expansion_2D,2.8,0.0473237552196,1.5212727751,2.8983904892e-05,5.06655652814e-15,0.0432382380726,1.52837351119,8.28484827916e-05
expansion_2D,2.8,0.0471931848095,1.53867040403,3.0704982521e-05,2.59462116506e-15,0.0431617498556,1.45374636219,8.87171815993e-05
expansion_2D,2.8,0.047056170707,1.55583476347,3.23691843452e-05,2.69735647304e-15,0.0430780075804,1.3816075868,9.46868562012e-05
expansion_2D,2.8,0.0469123949137,1.57316659703,3.41550969718e-05,5.98426307368e-15,0.0429927105265,1.30904117068,0.000100749185845
expansion_2D,2.8,0.0467615237381,1.58978934328,3.61317255563e-05,2.74730746591e-15,0.0428848773501,1.24636900495,0.000107388302256
expansion_2D,2.8,0.0466032070206,1.60658849314,3.80847890841e-05,3.38670615524e-15,0.0427757920092,1.18303171706,0.000114096868477
expansion_2D,2.8,0.0464370773214,1.62317407662,4.02269316839e-05,4.58832276956e-15,0.042660371572,1.12299442372,0.000121027146183
expansion_2D,2.8,0.0462627490673,1.63944901523,4.24757408005e-05,3.05371351068e-15,0.04253316187,1.06834340942,0.000128345394842
expansion_2D,2.8,0.0460798176569,1.65588443906,4.47784132929e-05,6.07650493435e-15,0.0424048152366,1.01315373736,0.000135736840363
expansion_2D,2.8,0.0458878585216,1.67205026242,4.73723699508e-05,3.21509175261e-15,0.0422655020288,0.963688789278,0.000143640788809
expansion_2D,2.8,0.0456864261402,1.68815998411,4.99908633613e-05,3.1705723851e-15,0.0421230549056,0.915691465176,0.000151687044943
expansion_2D,2.8,0.045475053005,1.7041650214,5.28043950963e-05,5.50643615465e-15,0.041977448529,0.869539799702,0.000159898577547
expansion_2D,2.8,0.0452532485365,1.72001964131,5.58756958693e-05,3.21808393815e-15,0.0418225680193,0.827713873569,0.000168582277894
