x,r,z,tau_x_over_rho,tau_r_over_rho,tau_z_over_rho,wall_yplus
10.7836043839,0.099939082702,0.0,-0.00109782686063,-3.89480540669e-12,6.45402256041e-17,0.473483715782
10.7965951501,0.099939082702,0.0,-0.00109781125735,1.17056073194e-10,6.52081256814e-17,0.473480351143
10.8094278719,0.099939082702,0.0,-0.00109780784446,-3.17228039574e-11,6.30689626429e-17,0.473479615222
10.8221044722,0.099939082702,0.0,-0.00109781729715,-4.23620311682e-11,7.62256922665e-17,0.473481653482
10.8346268504,0.099939082702,0.0,-0.0010978127094,-1.65022065895e-11,6.73622550464e-17,0.473480664271
10.8469968826,0.099939082702,0.0,-0.00109785428752,-4.96700602251e-10,4.11828172585e-17,0.473489630405
10.8592164223,0.099939082702,0.0,-0.00109787211248,-1.97374597827e-10,5.77892441894e-17,0.473493474211
10.8712873002,0.099939082702,0.0,-0.00109793010376,-6.518463351e-10,5.17842963502e-17,0.473505979279
10.8832113252,0.099939082702,0.0,-0.00109794089724,-1.70614256384e-10,4.81267682594e-17,0.473508306824
10.8949902837,0.099939082702,0.0,-0.00109803093555,-8.96608356148e-10,4.75492719108e-17,0.473527721295
10.9066259406,0.099939082702,0.0,-0.0010979860496,4.11772817992e-10,4.97011182512e-17,0.47351804314
10.9181200393,0.099939082702,0.0,-0.00109811053745,-1.11608211279e-09,4.78326085379e-17,0.473544884707
10.9294743021,0.099939082702,0.0,-0.00109795681553,1.13221074791e-09,5.49165523512e-17,0.473511741188
10.94069043,0.099939082702,0.0,-0.00109824760576,-2.64096802767e-09,4.74978684033e-17,0.473574436426
10.9517701037,0.099939082702,0.0,-0.00109787764815,3.2185792548e-09,4.31619901817e-17,0.473494672026
10.9627149832,0.099939082702,0.0,-0.00109849907389,-5.53149542189e-09,2.93701610395e-17,0.47362864705
10.9735267085,0.099939082702,0.0,-0.00109759941654,8.52773267533e-09,6.86898646123e-17,0.473434677268
10.9842068995,0.099939082702,0.0,-0.00109893151249,-1.60889294884e-08,3.33489906767e-17,0.473721850588
10.9947571563,0.099939082702,0.0,-0.00109741674067,3.40968247558e-08,3.15092515226e-17,0.473395280617
11.0052428437,0.099939082702,0.0,-0.00109750067629,-3.78540758377e-08,2.40808789195e-17,0.473413382705
11.0156804827,0.099939082702,0.0,-0.00109934656929,1.35934777429e-08,-1.63970950718e-17,0.473811296037
11.0260224652,0.099939082702,0.0,-0.00109810488235,-3.06984760371e-09,2.60502939119e-17,0.47354368078
11.0362696678,0.099939082702,0.0,-0.00109875456388,1.24674069046e-09,2.25838036836e-17,0.473683729089
11.0464229592,0.099939082702,0.0,-0.0010985531339,-4.492533907e-10,3.64048538626e-17,0.473640310315
11.0564832,0.099939082702,0.0,-0.00109870296393,8.16940952654e-10,2.28062974423e-17,0.473672604626
11.0664512429,0.099939082702,0.0,-0.00109862885626,1.27847480851e-09,3.63005425301e-17,0.473656631598
11.0763279331,0.099939082702,0.0,-0.00109861521784,1.03610403664e-09,2.89293340791e-17,0.473653691592
11.0861141075,0.099939082702,0.0,-0.00109860973576,9.39107877987e-10,9.47415746458e-17,0.473652509324
11.0958105959,0.099939082702,0.0,-0.00109856680642,1.22262949257e-09,3.88360295418e-17,0.473643255616
11.10541822,0.099939082702,0.0,-0.00109862402568,-9.08638939479e-10,2.35269048856e-17,0.473655590857
11.1149377944,0.099939082702,0.0,-0.00109883099068,-2.23279428422e-09,3.06997484346e-18,0.473700203057
11.1243701259,0.099939082702,0.0,-0.00109902226519,-1.29302609565e-09,3.00825982553e-17,0.47374142976
11.1337160142,0.099939082702,0.0,-0.00109908102655,1.39092781536e-10,2.99291276293e-17,0.473754093267
11.1429762514,0.099939082702,0.0,-0.00109906335922,6.96648406254e-10,2.18398077567e-17,0.473750286744
11.1521516224,0.099939082702,0.0,-0.00109912808415,-4.13820819816e-10,-3.1805260106e-17,0.473764236647
11.1612429051,0.099939082702,0.0,-0.00109922587898,-1.04638073826e-09,7.33988529252e-22,0.473785312481
11.1702508701,0.099939082702,0.0,-0.00109938905204,-2.08829175112e-09,4.6987150174e-17,0.473820476452
11.1791762809,0.099939082702,0.0,-0.00109959402159,-2.21843052405e-09,-1.27892226565e-19,0.473864643597
11.1880198942,0.099939082702,0.0,-0.00109974112462,-8.02512661642e-10,3.68726225277e-17,0.473896339197
11.1967824594,0.099939082702,0.0,-0.00109980735758,-4.84558287933e-10,6.86098847034e-17,0.473910609531
11.2054647195,0.099939082702,0.0,-0.00109992960545,-1.96501458063e-09,5.34257143584e-17,0.473936947622
11.2140674104,0.099939082702,0.0,-0.00110014895512,-3.02112749113e-09,9.17941795154e-17,0.47398420159
11.2225912613,0.099939082702,0.0,-0.00110033452564,-1.54494472847e-09,-1.80966882522e-18,0.47402417472
11.2310369947,0.099939082702,0.0,-0.00110039429384,-3.25177237318e-10,4.48060308438e-17,0.474037049048
11.2394053266,0.099939082702,0.0,-0.00110047468632,-1.12801704905e-09,3.33258492397e-17,0.474054364929
11.2476969663,0.099939082702,0.0,-0.00110060195931,-1.23534111494e-09,4.50171618009e-18,0.474081776809
11.2559126167,0.099939082702,0.0,-0.00110068903044,-8.95759478826e-10,5.20416402628e-17,0.474100529346
11.264052974,0.099939082702,0.0,-0.00110081609149,-2.08924819962e-09,3.86776419633e-17,0.474127893288
11.2721187286,0.099939082702,0.0,-0.00110099540301,-2.0853484587e-09,1.14946903482e-17,0.47416650663
11.2801105639,0.099939082702,0.0,-0.00110110551123,-1.11587309639e-09,-3.50786925951e-17,0.474190216389
11.2880291575,0.099939082702,0.0,-0.00110122890802,-2.19123462389e-09,-1.50319060409e-17,0.474216786204
11.2958751805,0.099939082702,0.0,-0.0011014209064,-2.57087716747e-09,2.3637626592e-17,0.474258123693
11.3036492981,0.099939082702,0.0,-0.00110155427675,-1.20538183106e-09,5.42482043312e-17,0.474286836802
11.3113521692,0.099939082702,0.0,-0.00110166058799,-1.9337353048e-09,4.92355169877e-17,0.474309723176
11.3189844467,0.099939082702,0.0,-0.00110186332741,-3.94030714122e-09,3.30174130553e-17,0.47435336505
11.3265467778,0.099939082702,0.0,-0.00110211289636,-3.60323269535e-09,4.03316941843e-17,0.474407081398
11.3340398032,0.099939082702,0.0,-0.00110228436055,-1.88910822546e-09,4.11485234603e-17,0.47444398297
11.3414641583,0.099939082702,0.0,-0.00110235537465,-2.38581115649e-10,3.71713158883e-17,0.474459266406
11.3488204723,0.099939082702,0.0,-0.00110241970764,-1.50317040955e-09,8.38589050239e-17,0.474473110867
11.3561093689,0.099939082702,0.0,-0.00110267559359,-5.40168033331e-09,3.50929619359e-18,0.4745281742
11.3633314659,0.099939082702,0.0,-0.00110302662643,-5.9910244134e-09,-1.1536924053e-17,0.474603699283
11.3704873753,0.099939082702,0.0,-0.00110331251164,-4.06693468997e-09,2.55053627538e-17,0.474665199661
11.3775777039,0.099939082702,0.0,-0.00110351763974,-3.14238653889e-09,2.50001688005e-17,0.474709322866
11.3846030527,0.099939082702,0.0,-0.00110377566191,-5.24849475406e-09,4.52443514193e-17,0.474764817854
11.3915640171,0.099939082702,0.0,-0.00110412434474,-6.73714177818e-09,3.27002450972e-17,0.474839800491
11.3984611874,0.099939082702,0.0,-0.00110444092707,-4.86973756805e-09,6.04531755893e-17,0.474907870165
11.405295148,0.099939082702,0.0,-0.00110470583049,-4.8136529537e-09,6.42624659024e-17,0.47496482112
11.4120664782,0.099939082702,0.0,-0.00110503417506,-6.39227580399e-09,-5.60371532556e-18,0.47503540141
11.4187757521,0.099939082702,0.0,-0.00110540246386,-7.01409012264e-09,4.06548056481e-17,0.475114555139
11.4254235383,0.099939082702,0.0,-0.00110577661683,-7.1315994917e-09,3.36400371175e-17,0.475194955908
11.4320104005,0.099939082702,0.0,-0.0011061715055,-7.64115900627e-09,1.1153512243e-17,0.475279797831
11.4385368968,0.099939082702,0.0,-0.00110658978334,-8.0338469361e-09,4.01044067931e-17,0.475369648343
11.4450035806,0.099939082702,0.0,-0.00110702875878,-8.56500815897e-09,6.57677514533e-17,0.475463926818
11.451411,0.099939082702,0.0,-0.00110750853234,-9.79439675395e-09,4.03078122396e-17,0.47556694603
11.4577596981,0.099939082702,0.0,-0.00110802316175,-1.02847850813e-08,3.8818593462e-17,0.475677424586
11.4640502131,0.099939082702,0.0,-0.00110853844897,-1.03626135504e-08,7.59700710188e-17,0.47578801891
11.4702830783,0.099939082702,0.0,-0.00110906824998,-1.11532052042e-08,3.95652645774e-17,0.475901701549
11.4764588218,0.099939082702,0.0,-0.00110962605581,-1.17018092431e-08,3.43292675948e-17,0.476021363659
11.4825779673,0.099939082702,0.0,-0.00111017637881,-1.14465677632e-08,6.69858850462e-17,0.476139391178
11.4886410335,0.099939082702,0.0,-0.00111073519476,-1.18337284134e-08,4.63969248324e-17,0.476259210494
11.4946485342,0.099939082702,0.0,-0.00111132841538,-1.25876890176e-08,1.55089984209e-17,0.476386373487
11.5006009788,0.099939082702,0.0,-0.00111194597872,-1.29371930782e-08,-7.80232666969e-18,0.476518718739
11.5064988718,0.099939082702,0.0,-0.00111262663129,-1.5046010552e-08,2.24090386664e-17,0.476664541958
11.512342713,0.099939082702,0.0,-0.00111342926332,-1.81763795516e-08,1.51171003434e-18,0.47683644036
11.5181329979,0.099939082702,0.0,-0.00111429286682,-1.91800910949e-08,3.30273239256e-17,0.477021327303
11.5238702174,0.099939082702,0.0,-0.00111515850203,-2.00111260793e-08,4.60133715332e-17,0.47720657796
11.5295548577,0.099939082702,0.0,-0.00111605825356,-2.14230971472e-08,-2.05406536882e-18,0.477399052888
11.5351874007,0.099939082702,0.0,-0.00111693223763,-1.99631601416e-08,-3.17661468454e-17,0.477585940491
11.5407683238,0.099939082702,0.0,-0.00111771465099,-1.7725942655e-08,2.18567732802e-17,0.477753186649
11.5462981002,0.099939082702,0.0,-0.00111851628165,-1.91635950951e-08,2.79134315816e-17,0.477924480245
11.5517771985,0.099939082702,0.0,-0.00111942669236,-2.19859929915e-08,2.28984156049e-17,0.478118943056
11.5572060832,0.099939082702,0.0,-0.00112042593756,-2.45813531293e-08,9.75857625299e-19,0.478332289718
11.5625852145,0.099939082702,0.0,-0.00112150645563,-2.71257167643e-08,4.14625997877e-17,0.478562881478
11.5679150484,0.099939082702,0.0,-0.0011226214216,-2.78653745935e-08,-1.06707558388e-18,0.478800707728
11.5731960366,0.099939082702,0.0,-0.00112371053942,-2.761379121e-08,-1.18998160325e-17,0.479032907146
11.5784286268,0.099939082702,0.0,-0.00112481243341,-2.88157591162e-08,9.83642333798e-19,0.479267716152
11.5836132625,0.099939082702,0.0,-0.00112594591797,-2.94170797065e-08,-1.73153629222e-17,0.479509136059
11.5887503833,0.099939082702,0.0,-0.0011270630714,-2.85725318049e-08,1.26794014905e-17,0.479746959213
11.5938404246,0.099939082702,0.0,-0.00112819426158,-2.94975590576e-08,1.79981177452e-17,0.479987651411
11.5988838177,0.099939082702,0.0,-0.00112942669262,-3.26206454017e-08,9.95247309972e-18,0.48024974769
11.6038809904,0.099939082702,0.0,-0.00113076550802,-3.54682079731e-08,7.15410181409e-18,0.480534306021
11.6088323661,0.099939082702,0.0,-0.00113220311837,-3.89352932755e-08,4.54295063222e-17,0.480839675533
11.6137383645,0.099939082702,0.0,-0.00113375003292,-4.24648843868e-08,4.1396686643e-17,0.4811680458
11.6185994015,0.099939082702,0.0,-0.00113534888762,-4.38797429418e-08,1.14658426975e-17,0.481507205832
11.6234158893,0.099939082702,0.0,-0.00113694887112,-4.44530532794e-08,-1.79590579474e-17,0.481846366885
11.628188236,0.099939082702,0.0,-0.00113855504747,-4.51292793736e-08,5.30484929643e-17,0.482186600556
11.6329168461,0.099939082702,0.0,-0.00114014424102,-4.4554096404e-08,2.37056555167e-18,0.482523000418
11.6376021206,0.099939082702,0.0,-0.00114169638177,-4.39456075041e-08,-1.71570415527e-18,0.48285133152
11.6422444565,0.099939082702,0.0,-0.00114325483476,-4.4872784182e-08,1.25945319305e-17,0.483180773376
11.6468442474,0.099939082702,0.0,-0.00114483060804,-4.54036757122e-08,3.89844309409e-17,0.483513647787
11.6514018831,0.099939082702,0.0,-0.00114640335984,-4.56608843314e-08,-1.78116047904e-17,0.483845655972
11.65591775,0.099939082702,0.0,-0.00114799582433,-4.68385765705e-08,1.59619952927e-17,0.484181593596
11.660392231,0.099939082702,0.0,-0.0011496147847,-4.760874587e-08,1.39807559639e-18,0.484522881349
11.6648257054,0.099939082702,0.0,-0.00115123305314,-4.77653293226e-08,1.29767125986e-17,0.48486378365
11.6692185487,0.099939082702,0.0,-0.00115287570437,-4.93352070421e-08,6.14126723589e-17,0.48520957779
11.6735711335,0.099939082702,0.0,-0.00115456451683,-5.09553822927e-08,3.20781093136e-17,0.485564831789
11.6778838288,0.099939082702,0.0,-0.00115626098175,-5.11887674996e-08,2.70396687586e-17,0.485921434122
11.682157,0.099939082702,0.0,-0.00115796196088,-5.20493292219e-08,-2.24685151444e-18,0.486278723338
11.6863910095,0.099939082702,0.0,-0.00115968883237,-5.30556358e-08,7.49295084861e-17,0.486641182273
11.690586216,0.099939082702,0.0,-0.00116140813748,-5.27553908994e-08,2.52633119402e-17,0.487001785212
11.6947429752,0.099939082702,0.0,-0.00116312224088,-5.34670446326e-08,-2.67251942997e-17,0.487361032313
11.6988616396,0.099939082702,0.0,-0.00116486740794,-5.50731037794e-08,5.37384015231e-18,0.487726517319
11.7029425582,0.099939082702,0.0,-0.00116661446291,-5.50740115171e-08,8.66678411691e-18,0.488092123182
11.7069860768,0.099939082702,0.0,-0.00116833859207,-5.50642652939e-08,3.02514943832e-17,0.488452663829
11.7109925384,0.099939082702,0.0,-0.00117006737752,-5.57891776552e-08,5.99997037887e-18,0.488813910681
11.7149622824,0.099939082702,0.0,-0.00117177552847,-5.47781192221e-08,-7.59140713896e-18,0.489170583226
11.7188956454,0.099939082702,0.0,-0.00117343725294,-5.3539179455e-08,1.92114522509e-19,0.489517313238
11.7227929608,0.099939082702,0.0,-0.00117509248956,-5.3864277253e-08,2.16759450714e-18,0.489862445374
11.726654559,0.099939082702,0.0,-0.00117674564868,-5.33368550955e-08,-4.15860748818e-18,0.49020690124
11.7304807673,0.099939082702,0.0,-0.00117837685282,-5.28364830313e-08,-4.29507439354e-18,0.490546546328
11.7342719101,0.099939082702,0.0,-0.00118003401675,-5.45281137783e-08,2.17540032311e-17,0.490891355973
11.7380283085,0.099939082702,0.0,-0.00118172661166,-5.54806263318e-08,1.57071007271e-17,0.491243287064
11.7417502813,0.099939082702,0.0,-0.001183418639,-5.54857513246e-08,1.03474432539e-17,0.49159484898
11.7454381437,0.099939082702,0.0,-0.00118513519979,-5.72527131497e-08,-1.54238793935e-17,0.491951251827
