station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
expansion_3D,2.7,0.0499655759514,0.0134646375689,3.42823268836e-09,-1.81259365939e-17,3.96078519973e-06,0.00635833549428,7.41154256835e-12,3.96539960000053e-06,0.9999206436662657,0.00673231878445,0.04517069479481968,0.11820200834278821,7.41154256835e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499657624418,0.0132226524616,3.36683559269e-09,-1.72734836208e-17,3.8896026114e-06,0.00624406557129,7.27833948147e-12,3.778909199995961e-06,0.999924375747749,0.0066113262308,0.043046343710311304,0.11607769377987927,7.27833948147e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499659401617,0.0129920477276,3.30832595519e-09,-1.64611208493e-17,3.82176768542e-06,0.00613516967484,7.151400833270001e-12,3.6011892999981976e-06,0.9999279323123119,0.0064960238638,0.04102189922260727,0.11405328409542453,7.15140083327e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499661095235,0.0127722882475,3.25256800392e-09,-1.5686963186900002e-17,3.75712301047e-06,0.00603139511141,7.0304320619100004e-12,3.4318274999972642e-06,0.9999313216129824,0.00638614412375,0.03909266359708735,0.11212408163696509,7.03043206191e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499662709203,0.0125628639449,3.19943232096e-09,-1.49492137624e-17,3.69551854197e-06,0.00593250101333,6.915152390840001e-12,3.270430699996163e-06,0.9999345515165524,0.00628143197245,0.037254158949608866,0.11028560859701605,6.91515239084e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499664247267,0.0123632887484,3.14879557904e-09,-1.42461602682e-17,3.63681129669e-06,0.00583825784863,6.805294257330001e-12,3.1166242999980387e-06,0.9999376295195886,0.0061816443742,0.03550211813339345,0.10853359790077613,6.805294257330001e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499665712997,0.0121730994243,3.10054024524e-09,-1.35761708731e-17,3.58086500927e-06,0.00574844686949,6.7006026697100005e-12,2.9700512999969453e-06,0.9999405627664434,0.00608654971215,0.03383247448683394,0.10686398295875181,6.70060266971e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499667109795,0.0119918545377,3.05455431758e-09,-1.2937690493500001e-17,3.52754982682e-06,0.00566285962216,6.6008346359e-12,2.8303714999997065e-06,0.9999433580652638,0.00599592726885,0.03224135272077639,0.10527288854656623,6.600834635899999e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499668440902,0.011819133545,3.01073109461e-09,-1.23292376397e-17,3.47674204175e-06,0.00558129751796,6.5057586634300006e-12,2.6972608000025433e-06,0.9999460219020011,0.0059095667725,0.03072506094440766,0.10375662283828932,6.50575866343e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499669709408,0.0116545354956,2.96896884613e-09,-1.17493999026e-17,3.42832371008e-06,0.00550357122055,6.415154045220001e-12,2.570410199999318e-06,0.9999485604604224,0.0058272677478,0.029280079274140516,0.10231166600905216,6.41515404522e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499670918256,0.0114976785137,2.92917068156e-09,-1.1196831996e-17,3.38218249877e-06,0.00542950040088,6.32881057384e-12,2.4495253999959332e-06,0.9999509796301153,0.00574883925685,0.02790305527729415,0.10093466568592477,6.32881057384e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499672070254,0.0113481982404,2.89124415483e-09,-1.06702504075e-17,3.33821122765e-06,0.00535891300188,6.246527684390001e-12,2.3343255999980217e-06,0.9999532850305028,0.0056740991202,0.026590790302503404,0.09962242327158013,6.24652768439e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499673168073,0.0112057480936,2.85510133023e-09,-1.01684341764e-17,3.2963079458e-06,0.00529164536098,6.1681145973700005e-12,2.224543699996806e-06,0.9999554820068415,0.0056028740468,0.02534024175779944,0.09837189622587811,6.16811459737e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499674214263,0.011069997192,2.82065825568e-09,-9.69021770981e-18,3.2563753208e-06,0.00522754122976,6.09338917587e-12,2.119924699998943e-06,0.9999575756622398,0.005534998596,0.02414850488501566,0.09718017984128513,6.093389175869999e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499675211251,0.0109406306143,2.78783502852e-09,-9.23449163196e-18,3.21832071511e-06,0.00516645189648,6.0221780684e-12,2.0202258999985068e-06,0.9999595708536565,0.00547031530715,0.02301281503771026,0.09604450951831314,6.0221780684e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499676161351,0.0108173481019,2.75655546636e-09,-8.8001981874e-18,3.18205580433e-06,0.00510823557337,5.954315994620001e-12,1.925215899999111e-06,0.9999614722119126,0.00540867405095,0.02193053629020952,0.09496224937691261,5.95431599462e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499677066769,0.01069986341,2.72674694241e-09,-8.386329007170001e-18,3.14749638638e-06,0.00505275709022,5.88964538825e-12,1.8346740999972133e-06,0.9999632841516973,0.005349931705,0.02089915574181314,0.09393088655997432,5.889645388249999e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499677929605,0.010587904048,2.69834031963e-09,-7.991924188170001e-18,3.11456230517e-06,0.00499988777187,5.82801625417e-12,1.7483904999962552e-06,0.9999650108755709,0.005293952024,0.019916281238713612,0.09294802895437905,5.82801625417e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499678751863,0.010481209982,2.67126962158e-09,-7.61606768978e-18,3.08317706887e-06,0.00494950482543,5.76928545419e-12,1.6661647000010271e-06,0.9999666563939761,0.005240604991,0.018979629982723213,0.09201139380063475,5.76928545419e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.049967953545,0.0103795337647,2.64547206524e-09,-7.257887829690001e-18,3.05326788811e-06,0.0049014914016,5.713316778470001e-12,1.5878060000001915e-06,0.9999682245232381,0.00518976688235,0.018087029670195792,0.09111880883322966,5.71331677847e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499680282186,0.0102826392377,2.62088773188e-09,-6.916552654860001e-18,3.02476529426e-06,0.00485573598191,5.6599802312400005e-12,1.5131324000022817e-06,0.9999697189055754,0.00514131961885,0.017236407101228066,0.09026820088851392,5.65998023124e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499680993803,0.010190301661,2.59745959991e-09,-6.5912704630500005e-18,2.99760317762e-06,0.00481213243996,5.609152102240001e-12,1.441970699997408e-06,0.9999711430070997,0.0050951508305,0.016425789318344285,0.08945759704154102,5.60915210224e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499681671954,0.0101023065457,2.57513324862e-09,-6.281285695570001e-18,2.97171844389e-06,0.00477057949002,5.560714323910001e-12,1.374155599996596e-06,0.9999725001358258,0.00505115327285,0.015653293354856407,0.08868511435869186,5.56071432391e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499682318211,0.0100184499131,2.55385692402e-09,-5.9858797543600004e-18,2.94705109051e-06,0.00473098080954,5.5145546141800006e-12,1.3095298999968308e-06,0.9999737934376703,0.00500922495655,0.01491712851270769,0.08794896217223588,5.51455461418e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499682934075,0.00993853699739,2.5335812096e-09,-5.704366553850001e-18,2.92354382495e-06,0.00469324442641,5.47056576226e-12,1.2479434999962402e-06,0.9999750259164631,0.004969268498695,0.01421558497143685,0.08724743069163608,5.47056576226e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499683520976,0.00986238224548,2.51425902635e-09,-5.436092417560001e-18,2.90114206471e-06,0.00465728271896,5.4286456286400004e-12,1.1892534000010335e-06,0.9999762004339474,0.00493119112274,0.01354703378825708,0.08657889100205689,5.42864562864e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499684080274,0.00978980918726,2.49584559981e-09,-5.180435692e-18,2.87979389918e-06,0.0046230123547,5.3886970736e-12,1.1333236000013458e-06,0.9999773197117812,0.00489490459363,0.012909925758660047,0.08594179392541548,5.3886970736e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.049968461327,0.00972064900836,2.47829809795e-09,-4.9368016992500004e-18,2.85944966975e-06,0.00459035361629,5.35062717161e-12,1.0800239999969596e-06,0.9999783863535506,0.00486032450418,0.012302778886379189,0.08533465749107073,5.35062717161e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499685121199,0.00965474145839,2.46157586163e-09,-4.7046258785200005e-18,2.84006223698e-06,0.0045592308305,5.31434771127e-12,1.029231099999861e-06,0.999979402830761,0.004827370729195,0.01172418635726499,0.08475607490898915,5.31434771127e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.049968560524,0.00959193355335,2.44564007535e-09,-4.48336934427e-18,2.82158659897e-06,0.0045295717554,5.2797744810300004e-12,9.8082700000085e-07,0.9999803715028499,0.004795966776675,0.011172805147695855,0.08420470317859229,5.27977448103e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499686066517,0.00953207944592,2.43045373434e-09,-4.27251830639e-18,2.8039798531e-06,0.00450130751914,5.2468271977900006e-12,9.346993000008963e-07,0.9999812946191874,0.00476603972296,0.010647354885814394,0.08367926195007142,5.24682719779e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499686506101,0.00947504016592,2.41598157872e-09,-4.071583181850001e-18,2.78720111976e-06,0.00447437249737,5.2154293640400004e-12,8.907408999975219e-07,0.9999821743230793,0.00473752008296,0.010146615573130558,0.083178531245964,5.21542936404e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499686925011,0.00942068349057,2.40219006058e-09,-3.8800982281e-18,2.77121150417e-06,0.00444870425201,5.18550819646e-12,8.488499000022798e-07,0.9999830126537677,0.004710341745285,0.009669426445599849,0.08270135032220506,5.18550819646e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.049968732422,0.00936888316588,2.38904714643e-09,-3.69761863227e-18,2.75597386732e-06,0.00442424316357,5.15699419729e-12,8.089289999999028e-07,0.9999838115584389,0.00468444158294,0.00921467913843271,0.08224661083294403,5.15699419729e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499687704654,0.00931951903651,2.37652235015e-09,-3.52372116883e-18,2.7414528642e-06,0.00440093249241,5.129821225840001e-12,7.708856000002151e-07,0.9999845728902216,0.004659759518255,0.008781318825806739,0.08181325797054656,5.12982122584e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499688067197,0.0092724763969,2.36458656833e-09,-3.3580017136100002e-18,2.7276147529e-06,0.00437871807242,5.10392614131e-12,7.34631300000621e-07,0.9999852984181936,0.00463623819845,0.008368338524834982,0.08140028476935983,5.10392614131e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.049968841269,0.00922764612108,2.35321211325e-09,-3.2000758818200003e-18,2.7144274328e-06,0.00435754837226,5.0792488742200005e-12,7.000819999963825e-07,0.9999859898253802,0.00461382306054,0.007974780234803908,0.08100673324527538,5.07924887422e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499688741934,0.00918492427338,2.34237261408e-09,-3.0495774888800003e-18,2.70186033009e-06,0.00433737431154,5.0557322121700005e-12,6.671575999983581e-07,0.9999866487147578,0.00459246213669,0.007599731520012812,0.08063169097826936,5.05573221217e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499689055695,0.00914421145961,2.33204285226e-09,-2.9061564392000002e-18,2.68988420687e-06,0.00431814895447,5.03332144264e-12,6.357815000024303e-07,0.9999872766192602,0.004572105729805,0.007242319813821182,0.08027428541660647,5.03332144264e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499689354699,0.00910541347588,2.32219892615e-09,-2.7694808502e-18,2.67847135203e-06,0.0042998278162,5.01196471018e-12,6.058810999992614e-07,0.9999878749917727,0.00455270673794,0.006901718114364213,0.07993368957263594,5.01196471018e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499689639641,0.00906844014082,2.31281795467e-09,-2.63923303542e-18,2.66759523772e-06,0.00428236831137,4.9916123735500006e-12,5.773868999997545e-07,0.9999884452231421,0.00453422007041,0.006577134732754926,0.07960911177120167,4.99161237355e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499689911183,0.00903320555501,2.30387814321e-09,-2.51511041214e-18,2.65723059568e-06,0.00426572987666,4.972217148590001e-12,5.502327000000973e-07,0.9999889886381759,0.004516602777505,0.0062678155709277455,0.07929979792710029,4.97221714859e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499690169954,0.00899962810105,2.29535878358e-09,-2.3968254368e-18,2.64735341725e-06,0.00424987397082,4.9537341081800005e-12,5.243556000025795e-07,0.9999895064956407,0.004499814050525,0.0059730441218756114,0.07900503154569567,4.95373410818e-07,0.11391208793891452,True,fine
expansion_3D,2.7,0.0499690416555,0.00896762979472,2.28724008944e-09,-2.28410342284e-18,2.63794076251e-06,0.00423476376821,4.936120325150001e-12,4.996954999988978e-07,0.9999899999982692,0.00448381489736,0.005692135773855431,0.07872412802694742,4.93612032515e-07,0.11391208793891452,True,fine
expansion_2D,2.8,4.9969541351e-08,2.48057197182,1.79861460949e-09,4.54935528409e-20,0.0159681455976,0.0404688948517,0.000556734820547,0.04996949138145865,1e-06,1.24028598591,569.9656161135377,21.747438137085062,55.67348205469999,0.11406272114369079,False,fine
expansion_2D,2.8,0.00235003804819,2.479152895,0.000100459443979,7.12693284339e-16,0.0160827443364,0.0410551302463,0.000556730414625,0.04761950330281,0.047029410009643224,1.2395764475,543.1610126229479,21.734996939770365,55.673041462499995,0.11406272114369079,False,fine
expansion_2D,2.8,0.00458955519348,2.47424780343,0.000190568603951,1.2657976714899999e-15,0.0164753656072,0.0430908533527,0.000556756095144,0.04537998615752,0.09184705461356317,1.237123901715,517.6164706589751,21.691993480613707,55.6756095144,0.11406272114369079,False,fine
expansion_2D,2.8,0.00672374916872,2.46642225524,0.000262899620364,1.5341946759699999e-15,0.0170905032376,0.0463580714847,0.000556987520082,0.04324579218228,0.13455695183372826,1.23321112762,493.2732734325407,21.623386067854007,55.698752008199996,0.11406272114369079,False,fine
expansion_2D,2.8,0.00875757326046,2.45624320147,0.000330768658716,6.90700151675e-16,0.0178695608303,0.0506312569609,0.00055760439283,0.04121196809054,0.17525822778609,1.228121600735,470.0749224093947,21.5341452215202,55.760439283,0.11406272114369079,False,fine
expansion_2D,2.8,0.0106957478051,2.44416501607,0.00038407430502,-3.14855984791e-16,0.0187637347379,0.0557331874114,0.000558562610354,0.0392737935459,0.21404534674373102,1.222082508035,447.96757614808746,21.428254486327372,55.85626103539999,0.11406272114369079,False,fine
expansion_2D,2.8,0.0125427711444,2.43058358257,0.000426717573615,-3.09887568508e-16,0.0197314852004,0.0615123866634,0.00055964498335,0.0374267702066,0.2510083303806228,1.215291791285,426.899925338441,21.309184615261515,55.964498335,0.11406272114369079,False,fine
expansion_2D,2.8,0.0143029300658,2.41582742433,0.000458739687597,-1.27768481441e-16,0.0207397638017,0.0678471718073,0.000560559010368,0.0356666112852,0.2862329667053021,1.207913712165,406.82307371641826,21.179815807538517,56.0559010368,0.11406272114369079,False,fine
expansion_2D,2.8,0.0159803097516,2.40017089154,0.000481601468723,1.75565495832e-16,0.0217629037118,0.0746405024568,0.000561016461777,0.0339892315994,0.3198010091657605,1.20008544577,387.6904245810685,21.04255332043481,56.1016461777,0.11406272114369079,False,fine
expansion_2D,2.8,0.0175788032604,2.38383940101,0.000496539417382,5.15433730104e-16,0.0227817346766,0.0818177261449,0.000560779803909,0.0323907380906,0.35179036639383143,1.191919700505,369.45757264664314,20.899373407083218,56.077980390899995,0.11406272114369079,False,fine
expansion_2D,2.8,0.0191021205626,2.36701299567,0.000504804433245,1.78558196429e-16,0.0237826356514,0.0893246359844,0.000559680468114,0.030867420788399998,0.3822752830253409,1.183506497835,352.08220098122325,20.751854522987838,55.9680468114,0.11406272114369079,False,fine
expansion_2D,2.8,0.0205537971508,2.34983401829,0.000507517001605,-5.87885239483e-16,0.0247563127964,0.0971235258867,0.000557617828214,0.0294157442002,0.411326512013076,1.174917009145,335.5239827941552,20.601244602342874,55.7617828214,0.11406272114369079,False,fine
expansion_2D,2.8,0.0219372022455,2.33237492162,0.00050534553628,-1.04417688274e-15,0.0256962414055,0.105218208412,0.000554486651406,0.028032339105499997,0.4390114788408197,1.16618746081,319.7444878396024,20.448178846108583,55.44866514059999,0.11406272114369079,False,fine
expansion_2D,2.8,0.0232555466148,2.31477026003,0.000499356064451,-1.28068183264e-15,0.02659842401,0.113565948016,0.000550347477451,0.026713994736199998,0.46539443801267966,1.157385130015,304.7070932229204,20.29383690674855,55.0347477451,0.11406272114369079,False,fine
expansion_2D,2.8,0.0245118900263,2.29709128968,0.000490260559561,-1.11425352441e-15,0.0274611908085,0.122174944306,0.000545160919507,0.0254576513247,0.49053662218193367,1.14854564484,290.37689840225664,20.13884349459131,54.516091950699995,0.11406272114369079,False,fine
expansion_2D,2.8,0.0257091483483,2.27938770466,0.000478699635934,-9.78172478482e-16,0.028284064,0.131055667581,0.000538957040246,0.024260393002699998,0.5144963842615999,1.13969385233,276.7206441903317,19.98363428300589,53.89570402459999,0.11406272114369079,False,fine
expansion_2D,2.8,0.0268501003178,2.26169243981,0.000465249035198,-9.296281248999999e-16,0.0290675808734,0.140221329026,0.000531802106743,0.0231194410332,0.537329332866944,1.130846219905,263.70663555678937,19.82849801523521,53.1802106743,0.11406272114369079,False,fine
expansion_2D,2.8,0.0279373939894,2.24402474672,0.000450410228212,-1.03498970352e-15,0.0298129502724,0.149692312889,0.000523766073037,0.0220321473616,0.5590884613720977,1.12201237336,251.30466807028833,19.673603472015056,52.3766073037,0.11406272114369079,False,fine
expansion_2D,2.8,0.028973552881,2.22641835277,0.000434544524019,-1.11635881471e-15,0.0305207856555,0.15947649537,0.00051494490344,0.02099598847,0.5798242708989798,1.113209176385,239.4859577989757,19.51924634487077,51.494490344,0.11406272114369079,False,fine
