station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
contraction_2D,11.6,0.09810536,0.1890004,9.7432732e-08,-3.2491607e-13,0.0013657296,0.012134624,1.8953551e-06,0.0018337229999999954,0.9816515927007256,0.3780008,6.034364601970869,5.743345047066022,0.18953551,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098191599,0.18118539,9.0493999e-08,-2.6213788e-13,0.0012643889,0.01134646,1.7161665e-06,0.0017474839999999936,0.9825145083630595,0.36237078,5.750571701456789,5.5058624863081,0.17161664999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098273782,0.17372624,8.3955668e-08,-2.0108603e-13,0.001167977,0.01059538,1.5499454e-06,0.001665300999999994,0.9833368393023979,0.34745248,5.480126172833453,5.2791938009094315,0.15499454,0.03290772162409963,False,coarse
contraction_2D,11.6,0.0983521,0.1666179,7.772483e-08,-1.4290541e-13,0.0010760993,0.0098796226,1.3915415e-06,0.0015869830000000001,0.9841204966829643,0.3332358,5.2223994786178505,5.0631855314461855,0.13915414999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098426735,0.15945467,7.0054425e-08,-1.1978351e-13,0.0009835116,0.0091583393,1.2319115e-06,0.0015123479999999967,0.9848673016141243,0.31890934,4.9767926982763715,4.845509264403921,0.12319114999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09849786,0.15250883,6.2212817e-08,-1.0767258e-13,0.00089373368,0.0084589463,1.0771252e-06,0.0014412229999999915,0.9855789851503841,0.30501766,4.742736528224945,4.63443904570749,0.10771251999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.09856564,0.14588965,5.4739994e-08,-9.6131231e-14,0.00080817797,0.0077924453,9.2961838e-07,0.001373443000000002,0.9862571982974868,0.2917793,4.519687991056832,4.433295372632521,0.09296183799999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098630232,0.13958177,4.7618614e-08,-8.5132661e-14,0.00072664589,0.0071572895,7.8904874e-07,0.0013088509999999998,0.9869035120124126,0.27916354,4.307130435542441,4.241611485426531,0.07890487399999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098691786,0.13357055,4.0832149e-08,-7.4651347e-14,0.00064894822,0.0065520047,6.5509001e-07,0.0012472969999999944,0.9875194272094733,0.2671411,4.10457024585744,4.058942503700439,0.06550900099999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098750446,0.12738686,3.5371749e-08,-1.0250647e-13,0.00056902207,0.0059293539,5.1729141e-07,0.0011886369999999924,0.9881063847664082,0.25477372,3.911533550810465,3.871032502800484,0.05172914099999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098806347,0.12147877,3.0201845e-08,-1.3031807e-13,0.00049265792,0.0053344521,3.8563406e-07,0.0011327359999999953,0.9886657355060983,0.24295754,3.727576096159596,3.6914974360010473,0.038563405999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098859619,0.11584852,2.527508e-08,-1.5682171e-13,0.00041988514,0.0047675283,2.6016847e-07,0.0010794640000000022,0.9891987802209472,0.23169704,3.552270081523715,3.520405372432698,0.026016846999999996,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098910385,0.11048306,2.0580017e-08,-1.8207889e-13,0.00035053482,0.0042272665,1.4060345e-07,0.0010286979999999946,0.9897067496606908,0.22096612,3.3852107419267856,3.3573597486338547,0.014060344999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.098958764,0.10560912,1.880191e-08,-1.6802657e-13,0.00032046683,0.0039471699,1.1089262e-07,0.0009803189999999934,0.9901908345506834,0.21121824,3.22600647548155,3.209250436914425,0.011089261999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099004868,0.10102466,1.7786675e-08,-1.4503102e-13,0.00030088774,0.0037393889,1.0379962e-07,0.0009342150000000021,0.9906521555736107,0.20204932,3.0742887157058303,3.06993784480101,0.010379962,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099048804,0.096655803,1.6819185e-08,-1.2311695e-13,0.00028222943,0.0035413798,9.7040206e-08,0.0008902789999999938,0.9910917833816827,0.193311606,2.9297053499781587,2.9371769976689945,0.009704020599999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099090673,0.092492411,1.5897196e-08,-1.0223348e-13,0.00026444862,0.0033526829,9.059868e-08,0.0008484099999999939,0.9915107285905356,0.184984822,2.791924010310216,2.8106598219265395,0.009059867999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099130573,0.08852482,1.5018568e-08,-8.2332144e-14,0.00024750403,0.0031728604,8.4460095e-08,0.0008085099999999984,0.9919099717975199,0.17704964,2.6606222010300735,2.690092647896042,0.008446009499999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099168597,0.084577547,1.3825318e-08,-7.0275915e-14,0.00023064611,0.0029939585,7.8352866e-08,0.0007704860000000008,0.9922904435695092,0.169155094,2.5354938803266047,2.5701428973454217,0.0078352866,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099204832,0.080699816,1.2439659e-08,-6.3610815e-14,0.00021408511,0.0028182083,7.2353177e-08,0.0007342509999999913,0.9926530144368045,0.161399632,2.416252751021649,2.4523063894189603,0.0072353177000000005,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099239364,0.077004452,1.1119167e-08,-5.725917e-14,0.00019830297,0.0026507236,6.663565e-08,0.0006997190000000014,0.9929985449236111,0.154008904,2.302615806709341,2.3400116507490627,0.006663565,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099272271,0.073482879,9.8607765e-09,-5.120624e-14,0.00018326305,0.0024911155,6.1187015e-08,0.0006668120000000027,0.9933278155053714,0.146965758,2.194326367160921,2.2329980738072606,0.0061187015,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099303631,0.070126923,8.6615675e-09,-4.5437975e-14,0.00016893045,0.0023390138,5.5994626e-08,0.0006354519999999947,0.9936416066575277,0.140253846,2.091127752147718,2.131017267042981,0.0055994626,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099333516,0.066928796,7.5187566e-09,-3.9940989e-14,0.00015527191,0.0021940653,5.1046432e-08,0.0006055670000000013,0.9939406388189493,0.133857592,1.992783026074118,2.0338325686754746,0.005104643199999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099361995,0.063881075,6.4296915e-09,-3.4702522e-14,0.00014225572,0.0020559336,4.6330949e-08,0.0005770880000000034,0.9942256024102202,0.12776215,1.8990651256608515,1.941218408545712,0.0046330949,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099389135,0.060976686,5.3918444e-09,-2.9710417e-14,0.00012985167,0.0019242982,4.1837232e-08,0.0005499479999999946,0.994497167839733,0.121953372,1.809753569173016,1.8529598219083134,0.0041837231999999995,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099414999,0.058208889,4.4028067e-09,-2.4953089e-14,0.00011803098,0.0017988535,3.7554852e-08,0.0005240839999999941,0.9947559654914985,0.116417778,1.7246410379644432,1.7688519936114728,0.0037554852,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099439646,0.055430009,3.6620354e-09,-2.6328352e-14,0.00010616303,0.0016729066,3.3255386e-08,0.0004994369999999915,0.9950025857251463,0.110860018,1.6435333764775162,1.6844073750583333,0.0033255385999999996,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099463135,0.052709028,3.0600684e-09,-3.0683868e-14,9.4542397e-05,0.001549584,2.9045534e-08,0.0004759480000000038,0.9952376189003055,0.105418056,1.5662364291547095,1.6017221915904105,0.0029045534,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099485518,0.050116013,2.4864117e-09,-3.4834548e-14,8.3468276e-05,0.0014320611,2.5033668e-08,0.000453565000000003,0.9954615853339378,0.100232026,1.4925790758434845,1.5229256395343413,0.0025033667999999998,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099506849,0.047644946,1.9397336e-09,-3.8790023e-14,7.2914965e-05,0.0013200653,2.1210478e-08,0.00043223400000000356,0.9956750253551956,0.095289892,1.4223836148471194,1.4478348438777275,0.0021210478,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099527177,0.045290092,1.4187656e-09,-4.2559474e-14,6.285797e-05,0.0012133366,1.756709e-08,0.00041190600000000355,0.9958784292627539,0.090580184,1.3554887983296497,1.376275529413506,0.001756709,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099546548,0.043045985,9.222983e-10,-4.6151651e-14,5.3273949e-05,0.0011116272,1.4095049e-08,0.0003925349999999994,0.996072257337002,0.08609197,1.2917432507715927,1.3080815953078844,0.0014095048999999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099565009,0.040907418,4.491796e-10,-4.9574889e-14,4.414066e-05,0.0010147012,1.0786296e-08,0.000374074000000002,0.996256979864424,0.081814836,1.230992305881351,1.2430948112202906,0.0010786296,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099582602,0.038869426,-1.6886076e-12,-5.2837135e-14,3.5436903e-05,0.00092233361,7.6331511e-09,0.00035648099999999183,0.9964330171010275,0.077738852,1.173097751228039,1.181164300707296,0.0007633151099999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099599367,0.036927279,-4.3135275e-10,-5.5945959e-14,2.7142479e-05,0.00083430997,4.6282971e-09,0.0003397160000000038,0.9966007692906287,0.073854558,1.1179279559252753,1.1221463285065805,0.0004628297099999999,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099615343,0.035076471,-8.4081004e-10,-5.8908577e-14,1.9238137e-05,0.00075042604,1.7647596e-09,0.0003237400000000029,0.9967606266709491,0.070152942,1.0653545798586108,1.0659039662688805,0.00017647596,0.03290772162409963,False,coarse
contraction_2D,11.6,0.099630569,0.034118264,-8.7738852e-10,-5.6971574e-14,1.7697235e-05,0.00072339838,1.3082035e-09,0.00030851399999999585,0.9969129794797097,0.068236528,1.0152492829137336,1.036785967431238,0.00013082034999999998,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099645078,0.033348906,-8.4912865e-10,-5.4276002e-14,1.7298261e-05,0.00070708596,1.278704e-09,0.00029400499999999996,0.997058157918059,0.066697812,0.967503469609341,1.0134067128967468,0.00012787039999999998,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099658905,0.03261573,-8.2219782e-10,-5.1707202e-14,1.691805e-05,0.00069154071,1.2505919e-09,0.00028017799999999204,0.9971965121993366,0.06523146,0.9220019629196723,0.9911269571489937,0.00012505918999999998,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099672081,0.031917035,-7.9653353e-10,-4.925921e-14,1.6555721e-05,0.00067672654,1.2238019e-09,0.0002670020000000023,0.9973283525125001,0.06383407,0.8786427489077924,0.9698950101919512,0.00012238019,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099684638,0.0312512,-7.7207622e-10,-4.6926346e-14,1.6210431e-05,0.00066260907,1.1982719e-09,0.00025444499999999204,0.9974539990526029,0.0625024,0.8373205228643766,0.9496616130699704,0.00011982718999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099696605,0.030616678,-7.4876912e-10,-4.4703196e-14,1.5881381e-05,0.00064915553,1.1739424e-09,0.0002424780000000043,0.9975737419964119,0.061233356,0.7979398523968569,0.9303797555397514,0.00011739423999999998,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099708008,0.030011997,-7.2655815e-10,-4.2584599e-14,1.5567805e-05,0.00063633471,1.1507572e-09,0.00023107499999999725,0.9976878415024081,0.060023994,0.7604151774288731,0.9120047064583476,0.00011507571999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099718875,0.029435755,-7.0539174e-10,-4.0565638e-14,1.5268977e-05,0.00062411685,1.1286624e-09,0.00022020799999999952,0.9977965777412626,0.05887151,0.7246543563399714,0.8944938618431436,0.00011286623999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099729232,0.028886612,-6.8522077e-10,-3.8641627e-14,1.4984202e-05,0.00061247358,1.1076067e-09,0.000209850999999997,0.9979002108714566,0.057773224,0.6905718290538831,0.8778065017678158,0.00011076067,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099739101,0.028363296,-6.6599843e-10,-3.6808102e-14,1.471282e-05,0.00060137789,1.0875412e-09,0.00019998200000000133,0.9979989610270888,0.056726592,0.6580951985830734,0.861903972690362,0.00010875411999999998,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099748506,0.02786459,-6.4768011e-10,-3.5060807e-14,1.4454201e-05,0.00059080402,1.0684194e-09,0.00019057699999999733,0.9980930683544496,0.05572918,0.6271454863955946,0.8467492924090393,0.00010684193999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099757469,0.027389339,-6.3022329e-10,-3.3395685e-14,1.4207745e-05,0.00058072744,1.0501968e-09,0.0001816139999999966,0.9981827529876375,0.054778678,0.5976502955039117,0.8323073627783973,0.00010501967999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.09976601,0.026936438,-6.1358745e-10,-3.1808874e-14,1.397288e-05,0.00057112475,1.0328313e-09,0.0001730729999999958,0.9982682150485612,0.053872876,0.5695438104647657,0.8185446050532219,0.00010328312999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099774149,0.026504837,-5.9773398e-10,-3.0296689e-14,1.374906e-05,0.00056197367,1.0162825e-09,0.0001649339999999916,0.9983496546591288,0.053009674,0.542760215834897,0.8054291118285581,0.00010162824999999999,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099781906,0.026093534,-5.826261e-10,-2.8855621e-14,1.3535766e-05,0.00055325296,1.0005119e-09,0.00015717699999999446,0.9984272719412485,0.052187068,0.5172336961710925,0.7929304343236778,0.00010005119,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099789298,0.025701574,-5.6822873e-10,-2.7482326e-14,1.3332503e-05,0.00054494238,9.8548301e-10,0.0001497849999999995,0.9985012369985424,0.051403148,0.49290830834657456,0.7810195519940742,9.854830099999998e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099796342,0.025328048,-5.5450846e-10,-2.6173616e-14,1.31388e-05,0.00053702264,9.7116093e-10,0.00014274100000000178,0.9985717199346326,0.050656096,0.4697281092345663,0.7696688421434581,9.711609299999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099803055,0.024972088,-5.4143344e-10,-2.4926454e-14,1.2954206e-05,0.00052947536,9.5751241e-10,0.00013602799999999637,0.9986388908531411,0.049944176,0.4476371557082905,0.7588519279837335,9.575124099999998e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099809453,0.024632869,-5.2897334e-10,-2.3737946e-14,1.2778294e-05,0.00052228303,9.4450576e-10,0.0001296299999999917,0.9987029098515944,0.049265738,0.4265827954131761,0.7485437394110073,9.4450576e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099815549,0.0240816,-5.2085396e-10,-2.2616805e-14,1.2492414e-05,0.00051059462,9.2336816e-10,0.0001235339999999946,0.9987639070092329,0.0481632,0.4065222483111345,0.7317917744376473,9.233681599999998e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099821359,0.023452457,-5.1482578e-10,-2.1553613e-14,1.2166149e-05,0.00049725508,8.9924455e-10,0.0001177239999999996,0.9988220424235832,0.046904914,0.38740286204754915,0.7126733739848108,8.992445499999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099826895,0.022852902,-5.090811e-10,-2.0540423e-14,1.1855228e-05,0.00048454289,8.7625546e-10,0.00011218799999999918,0.9988774361677903,0.045705804,0.36918514735644614,0.6944540938155961,8.762554599999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099832171,0.022281544,-5.0360659e-10,-1.9574883e-14,1.155893e-05,0.00047242855,8.5434753e-10,0.00010691200000000067,0.99893022832719,0.044563088,0.35182303342757615,0.6770916642154389,8.5434753e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099837199,0.021737057,-4.9838954e-10,-1.8654751e-14,1.1276566e-05,0.00046088394,8.3346992e-10,0.00010188399999999653,0.9989805389749274,0.043474114,0.3352770309949652,0.6605457906900821,8.334699199999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099841991,0.021218177,-4.9341785e-10,-1.7777893e-14,1.1007482e-05,0.00044988226,8.1357417e-10,9.709199999999307e-05,0.9990284881841472,0.042436354,0.3195076507926853,0.6447780628015611,8.135741699999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099846557,0.020723699,-4.8867997e-10,-1.6942273e-14,1.0751052e-05,0.00043939799,7.9461411e-10,9.252599999999556e-05,0.9990741760158036,0.041447398,0.3044819850991296,0.6297518630041897,7.9461411e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099850908,0.020252476,-4.8416491e-10,-1.6145952e-14,1.0506683e-05,0.00042940679,7.7654573e-10,8.81749999999959e-05,0.9991177125369461,0.040504952,0.29016383542048496,0.6154323362565554,7.765457299999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099855055,0.019803415,-4.7986219e-10,-1.5387081e-14,1.0273806e-05,0.00041988546,7.5932709e-10,8.402799999999988e-05,0.9991592078146244,0.03960683,0.27651700326298395,0.6017862684695003,7.593270899999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099859007,0.019375473,-4.7576183e-10,-1.4663899e-14,1.0051881e-05,0.00041081192,7.4291823e-10,8.007599999999837e-05,0.9991987519036972,0.038750946,0.2635118716771348,0.5887819649541028,7.4291823e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099862773,0.018967656,-4.718543e-10,-1.3974728e-14,9.8403926e-06,0.0004021651,7.2728108e-10,7.63099999999961e-05,0.9992364348590231,0.037935312,0.2511188237134914,0.5763892200336724,7.2728108e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099866362,0.018579019,-4.6813055e-10,-1.3317969e-14,9.6388508e-06,0.00039392494,7.1237933e-10,7.272099999999782e-05,0.9992723467354608,0.037158038,0.2393082424226077,0.5645793170437496,7.1237933e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099869782,0.01820866,-4.6458192e-10,-1.2692096e-14,9.4467873e-06,0.00038607231,6.981784e-10,6.930099999999384e-05,0.9993065675817738,0.03641732,0.22805380162715255,0.5533248460040783,6.981783999999999e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099873041,0.017855718,-4.6120017e-10,-1.2095658e-14,9.2637565e-06,0.00037858898,6.8464533e-10,6.604200000000227e-05,0.9993391774467252,0.035711436,0.21732917514988617,0.5425996428425951,6.8464533e-05,0.03290772162409963,True,coarse
contraction_2D,11.6,0.099876147,0.017519375,-4.5797748e-10,-1.152727e-14,9.0893335e-06,0.00037145759,6.7174872e-10,6.293599999999955e-05,0.9993702563790785,0.03503875,0.20710803681343193,0.5323788501714403,6.717487199999999e-05,0.03290772162409963,True,coarse
